id,popularity
3oQI89ONOFsbdo8mkm80fE,30.752507225169502
4zRnEeAA8w9VWZ2DKYPJ3b,49.96941567288958
4zjrsX1IerxR6MWLmYip9m,12.785369752255844
6RMpR8v0WmlIhChhua2hso,30.276345601183525
3GSr0ADpd8dopn3oYdt79M,21.399423733129616
3l9OCOG3Vt6c2lxeMyGSIY,43.51732018083901
2saUC1zF54xYGKmshY8ZgK,0.17949394365167184
5spvEbxrBfQGVIma67vwDM,27.456467604961595
5xXeIlEiWIA8xnPa8BkJyj,36.30446900736546
4WpsAiAJkgwLN9rrVUvn5t,4.857845238095238
7i02kwNspOmgoEex1F7alO,1.4975012925569047
7pN6VXqfhGqxCepdsYrZdi,44.82256547875647
1qLyaDYSah7OEf7YbJmyIL,1.034101660988087
2oOCYaGkOpOB5HPo15cEGl,53.31961654767462
4uSPPwbdSSXzZbkgrj3dnb,0.12891423483965983
7H3ojI1BsVy0dEJENqMt1k,49.805914683850304
5pQtfVIaQvINzl0XIGKNrC,53.46644486522212
4FIJGN79n749hSNWy5IFce,23.6842333526215
43V6FVwwmOmIePinSLyjsK,40.43499673884276
07Hx52VDE1d0ioKIrch9MF,14.803425863056015
5RaNvzMaYGCZ8ggLWPYTxh,27.832894434990955
4N5jIOO9XyeRre5EvsFvZY,21.52334920634921
2VNcaVb8kbQmc42obTg6ig,36.34120435501578
5J2x7kz4AtCTva5HlWQNrg,0.06324858095023397
03yOjwHoOPDlTUg0NRxN6t,37.63133245503312
7G0PgkkbavF7Rh4zNrUxH0,58.970382992879784
2Ezia43Cm4DtUJhUZkbuFD,28.099664071905195
0aLvn31cmUcmhtSnbty3iS,28.680626269027872
54AsKKJcFmJ6BhVu2ym5Aw,0.21689888223084985
4zvfgpO3ZUsBXKg2Ikw6D9,43.86931945547469
3YOq5ktJctZ17WBQTOwvsr,3.2368167370762144
6ua2K2iM6bpv4HInHwsi5n,0.5457903424394805
2FLpVTchd5oEAHBAUgWdnH,3.256429617407238
5ByzOSn3xMsSRmTZnVvoNm,34.9404027970009
5UataKynZI2Olp6Wx5kaMk,44.65886720061066
37V2ifieSCv4oM55BVXTjr,40.66876919720503
18hahtHG0qUezY5cGxn8yT,7.052196741854637
6jz32sjDndaTFNqpC6ZkDF,45.76359571997682
1RzvCKDGLcPaz9jEpsADWZ,22.008235335628424
5KF0EK4CXSyX9XBNQXw6kJ,36.95324667917767
0EW6paOjVIZKJELj0WGgRN,4.238527696525152
4nt0otvwM79AhZJ3ZteZ8B,28.340236062347667
0epvB5IScNb8RByxjIfBci,0.03628265084650453
51MSfW6U4piwNTOmzTRaF9,1.571064442030422
648gUDINTdOBbcSaFNIQOy,0.28025874278300816
7ufN3BIJQLiPIApEqDejeK,5.935499999999998
2RTJb38a9YyVuxDDR3S7ot,6.369358102490164
40IHflbrHcOuC8ZcYxUSAC,33.149056581232294
0yJPBuuvvstUhx4gfjAFTr,37.18757067853359
5UTBBjPbSAWpnhaXsFtCrA,28.02231597049609
5p4Hg7eUMnEFYu4Gkb6n0S,14.029114610929495
2pA4ip3VIEVcIa3qE02oAX,51.04380938399011
5TQEggGtsutzhOsYFfCAtE,43.94300577134356
13AR51QUAk0N0Hg75wnaSe,11.318121442543168
7l7Z8o9JeetyPgaDFgEiPz,39.22656783476505
4FSaAAFjxV3tiRjjtDkEr0,19.505693380013316
5uhbZrlsigc75Pq7bUTxtj,1.6438667297685166
5id3Rqn7SPj1LX4FfY4nGz,33.75733275618514
5wYsaAnkSGwRGnJdY59WmY,1.5932132233789873
6FUtmdrm80AtIRgwylCAHK,27.992464600998836
28w6mwqpRPqireb1OT6OEZ,35.64167594190161
7hnayhSRyYdRGr3YjMpLJb,37.08397498175876
4EcF8Q30TZiZ1ya74qCeWs,31.24107193760511
3HeXfgP8AzMNgR46E9mb9f,3.6083656985381896
0FP04YnQ8eDxkAH4rlwFar,40.570912785257036
3d7Tvsipt34qakwN2AiHp6,34.494252217152265
5QepcFT1p5DRzhtL0Bv3ix,35.988078762640114
6xDcVHDlvN5mJ4uCT5gO6V,4.183428571428572
3ipBSYejQd7MeU1mQ3LIzw,34.88713697123289
5KgbyD2lQQlIupAaPjgiXg,38.00343782600382
3YNPCLXDrYsvQkrsySYw4X,0.7286833874644543
0Jk37GyTxhDHNg6FylfCYH,36.10163323604143
23GWOPnXdkLmuwMaKvp3dL,16.850152756532722
5bNpYsNWgvF3kLC54vplp8,40.872615759079636
429MqIq5nGH32feyRZHunv,49.168350286409876
6OABxperoKNyrF5OEdBfHw,28.886683626765873
0G7gu8m9HuYX3vAAz2gcFi,47.196988729848044
0tm2gY77p2X7BsSWRq0cBk,41.13828352559932
2qfIsd0DTlrqSskYrxMX4y,32.8080238095238
58uuh9HLtbIxdiGhXwdwNy,36.588648904619916
37pkQTkkFWqGVn2mVRVWHe,19.156416272014592
15fa4sGjVoVnF6FUD1xYBf,7.724471450530147
2wCgOxYof67qXam24a3pHz,42.27588564563387
0E8J4DIUrZZpqMAJUuvVjn,34.342940580901036
3wFjE6NeI78LqFXP2PMbQG,2.175615677680642
4FctVtWnzrFKOigaocH9Yh,0.4603544912141736
0LNn2O06dvsZqvWaS870xJ,48.48809214165875
0eFndjUBaTQdO81uRO9lBL,32.46942296830485
4fNbS43X6yt4iWxLgRqwKa,41.75642945123417
5uuXtfqM7Wp3idCxyHeOll,51.061071778985216
3nHWB4UXzes6uExt8BmS75,1.1698371913192256
44RZGmrhNi9mcLki9fR0u2,1.0746617103148972
7soAdgnUJFcVYA4fiTjFwh,28.58533832683775
6XIeO5fwHiXrdxGpiu5i6y,24.975184566024993
0jn2XqaHliEpWd04ZykIHy,51.50327678516623
2KTbmUGG1VqYVRJKfKwjeq,0.7755780058437927
2eZRVkbIwE4fmwKXsGiEgR,28.829333990632218
7CBuXuzQOq41g8EeY13SW7,12.380584211754377
20Cvcp9Dy9kjsFUVF34AHh,3.137154876343634
6HvyFdP5JrCQdmxq2qi7MC,16.487599701789396
6jog1hKaZZEuiOV2bhiRXX,29.04019462005504
17C3nkeBfGEoR5zyQV6RZb,17.055922077922084
3Fc96JGPoau1kupKvQ5JKf,11.77275
4umIPjkehX1r7uhmGvXiSV,54.59893564514038
5uRIhoywyPBVq6oy76DJpA,14.6954252175028
7hNLVQLavrheeVlX2znhPn,12.398831006923574
77e3QJ0HdxKRDWuYXK6Ur3,0.7390633321277923
7eAutsdYIf4BfDk8xlDeIX,17.665753036323665
3xrgLEGAvQOTAYZZXfhhWk,14.066709303842408
2h4m68wLbG6g75thqhNA1T,2.339026605602795
6LCA0qfNCC8tRPHJPR6kxH,0.726138951222828
2qT5u5tjgcMoo3kIGehYTg,37.15509013047082
1z6fm3Lni5nTxN2LGnhsuF,17.26502522304357
4N8oxV3hvn8Efyo4yxp3LG,36.76675433399866
19CVG2D5bxbn8ztVhAcY3j,0.056944522456634
2fJnHhrvHPAUAvP2uHFM6W,4.872295815295815
5yprGKAwV1GSJSiATa50Ni,46.79742843425063
73h75IHestdLnbBDHySgnW,40.78718652403374
44WgrjG7hWuKqx6KL4AyCR,41.44703836843984
5Wa7lI8ktFHkqQlntC1HVN,9.440042185975186
1Bjx1P0plHmeqzYU2vMDyr,2.7072427861567196
5ow3atOwwOlavmKm0HIc4B,21.924633543259084
7atLpfYY9Z7fFc7CyDqdqa,35.73941035171495
1M3yccjyT9ohvWN78UqSXH,0.4727266471669327
4dJMoLxnO93Ys7SqZNIxlg,46.14342236924066
3lB0GMiI5KxDbTOG8V3bOx,45.04172596010942
4bYc0A3yv4gc0596xuCbPU,23.92824017829759
1RnOww76VSmW2fvUmG3fPx,29.5919483743686
28qWjMf2SlziunHhXj2jx5,29.0473503391149
2C3BZDO3PGh0o6ft8hWM9A,35.99877582518272
0yRjRgvO8kR6E9fehn07tE,1.545
75vUpOjZoGFqKm3jiulEG7,0.5628199285442934
6NY8PMePZSyy2YPzJlhO7H,45.98395017167695
2dCBXxXNur85q9gGIpsAdr,32.91657287111102
6eKWSrZfzd25TYYxkscWgg,64.20154077329644
22xaS2XZCr5xda9zBHdPxR,13.251297619047621
6umpwR6rQvkfIGlWFxzi3X,9.754726999420456
7elYIMD1kiOWWScJXBMlun,0.38207953705976466
1zBZMEHNGqoGkv89u9UiDn,0.4790688472615705
1Ve4ZTgthnftg7hFZOKb8J,9.145756410256409
4kFg09R2O5WccmgcegtABW,0.4221847173140162
4F8uhp7QHhdimEJRkcRI9S,15.028399773041345
3GW0s9UeNYzF2jyCb2UWe2,35.02328127691631
3t9BCi1GdseC9JOsrLSigO,0.07118507073709662
54UFDHWI2q7WHfrGbSNWph,43.65137748340906
0kjFrdKtGNcYGzxFjxn978,38.317031545622456
1pUTz92GnH4vzWHSOyRLu5,29.735536917730975
1TKlBK9cSrM5u4CiL4SETS,35.26408117702869
1IjZmiq8MrgzEsHgb0ubLA,39.84917697935121
5YUdTlVWSST9MXsmm7J83O,40.11404833245288
6qVh1RPSaWl7PTtdiUHlzz,38.65314268537526
3hx4pcKA7OTTg6r0iKhIl1,32.51571228094223
1VFTsvEUdlIpnGNyJDdNsj,3.1757294421004105
7hxx1O9GjGrwn9DAI5gs2c,1.5103814608330455
6uWp8yAt8dN5ZaT7REJ6RV,41.40974497416467
7GuLQiPvQbfzP0kqcvgIQQ,45.119447221156214
32SmDHzbqYRAhX9Jq4gDnT,48.1469244436698
12bWaxnmhGUVpirW1bhFjX,0.5729116752800588
1izvrCbd0C75ScVDI6uVOl,39.0369673823589
0c2Gc3qrijvGkr0mZ8iKxq,34.87988538879671
1DuHDj6Vo2HW5gCpSlad37,1.6274981219969218
0yvuf8i3dguZZECn8o98p7,35.15675429672137
2rcqFSD81SzmYig0a06rLr,30.85692684031902
1sQrCwV8vvtYLqa0KQlwE9,40.055390044833594
0XLH43dcYq2pOe7COx8gPT,33.88954397066632
3tdjTdCCgKtwacsICCtPZZ,68.06130246147637
2VAK1wpNtziRwQrJxg0eQe,39.08716892416798
2y2E0ix0iJWQWUMmlbTWjg,44.063067322786445
3vNzDPSTgUr1d812rkaCvU,39.437084785849144
3KzgdYUlqV6TOG7JCmx2Wg,12.811676755963713
6yFUGEqICfMqwfJXQSVvTz,33.10988398728187
0QdNs4ej9BFvCBhICjreev,0.04068958565029969
7ArM7xm1YLiXzPxDlFRARB,36.047016751835606
1dIFZHvaAUheWNOEG9gphM,36.002333178553684
3TQFdGS8yLjjdAjhCFoaLf,0.40061437241443393
5v1SuYGd6VFMGu8nVHzajO,48.716366706460846
0SNdUPM8z7PlBlN3pyqVjB,36.061841705181024
7LimGgIGRx8t3lN2FU9aHE,0.7546891348310055
6ciLLh4TkPYDUfNxn2Z0KO,56.99171715139798
1urmwhtXPiakhcqvqUi3rp,50.36313772730162
5nODJ41xqrUpT7UMJZ4vtW,0.38958452574266367
4pnZRGZ4aMrwRHsq6E5Ono,0.8878053997040101
38F4SqnGm2a4Pt1XdLKXu8,37.68512301412397
4LOYVBlRSjda6mxoLiqAoG,5.807452140996256
6HV0ifaIxNnuaCfFcGUX1N,54.77839278720967
7i7640m35AKOaMrCeRvenl,0.6900043963033388
4KHG5bZC9RgOw9CEYbuT9N,1.5643123676784507
7m0GliSUecvGMgKSHu26Er,45.32658085386902
7pu0pLvgwopOa7lp2OBXep,43.40944852710968
4VyU9Tg4drTj2mOUZHSK2u,30.052273987921517
1WmGADGvVRhvvQGPSfKS1m,0.952798585460413
6OtxKaG1DB2dSBQ4roFRkH,18.348886715818345
0WaNeMcpeA8VVLPCq4Y3dk,5.441285714285714
6EEkijlsgNHK9lmnIuwtJY,0.3514969577421534
4aSCbMw2Nw2eQkJ0okcp8q,40.97212898609794
0RlVaPUIWiHmmxEwMAtIAn,9.164465859732909
5huNRasbP9KCRtUSnsumWr,0.6810784887121728
5TkMsfaF8XW1Ep294B8bE7,1.0186512273210948
0A8AH7xd0OFtk7mcQqNrzx,7.443317839140998
59c8f4YsL7BrJBJmjj3xIO,39.36025774891142
4FK32jMoJOkbd7OLCYsm3z,43.29483589014794
2CzH9Uj4z7AawSDEDwndYp,8.960670867402293
5HDDoRCiVM5egIwEzy0VGR,44.605776667182425
6N3oYlfZ2RPdjMYdHCRmFS,53.12154083969589
0G5Kn2LDUKoHUgcbD3tHCP,2.487857748590076
3af9mch1pHYFboXpUXHghx,7.429166666666665
6hj2mfj90BI67oRMuWLnB2,3.4410491391215445
0BoNfRmagNn4HHYOoitdMK,28.77236844013801
174UISK3l7VRbigEHxEev7,45.013593341247514
1J9owbagASZYRaF7vS7fAD,48.84406082921834
38tT9yLsrPwrZlJpS5tbvM,26.48617011912657
5BhmLCYHMyBEIjPTSNBjXk,6.865892857142854
2GiQqCOQCOkYA76QmD9Iqf,32.405035866031234
3ZObUg7O8kaNGd3kNuHrnC,30.461065136260615
1GjtdbzrIp6Rz9akEmOEtT,0.375777766072255
2RUIiTnBB42dhcsDbkOGGV,10.66666162854881
5Gw4k1FHEtD6y0VouesjoK,0.06032336028071897
49uQb0PGLnA6zHpxerffye,19.99278679575873
3E0uaZjBblMSRhbWX6YFN6,36.76784503357228
5CXqYKQgAy2U1p8JeyLgwo,42.02263387614438
0SNqaZCxwVmgG6M5hftRH8,17.924597441768793
0evhabxKRo28moFOrw185S,34.02061979446885
4DBNjwFSc6HR4XeQ1dMmn0,1.343555456157033
2WUp5cqcj7otZvTCxLnH4f,1.0282975133314738
6NjGqRT1s4t4V2lcyZF6Bb,36.40993220132046
0sE5llq6jkO2puFg8EHd2t,38.21122614090916
0LNGtRsSs96C3FgbKVewKO,0.5780936834063364
79J7amZ6nKQ9nxl9TgK5Kn,2.329346277925974
5PZvQeHocidnZ73a3pHO76,49.71106338926265
4YyZfCiRe2CkbCd5TJ2sJC,30.333519124603782
5OVMZdkNWcAEqQW2op4VEH,18.449500831154662
0Q6OVCfbYtdsgQKWHWLX8Q,42.34564962700906
0LG8F33EbPfJQnRrM0JHI6,0.3276858514899251
0N6TuzP1jXjTT6gJO1tyFN,42.17020424569565
7jn9K7WUCQndaWI4vdJxuL,29.204429010882965
0Pc3Jk2siNREvQG0kH0E9P,6.994930078749847
3u3AkOMPjkrqBZ5NVbU0Xy,42.51101376716831
3SWisFZfqnjl6ZGpevEG7t,36.24421086392894
3Y8YPQHaTP5GPVVUc0MhWT,0.35064238024916833
2LtCFtY9FMB1RSgrb7LVby,5.788306045542791
0r8dEfqyiVgAPSv2Q6grMy,34.102854809229584
2ZADySuVICh5a2OOsUN302,33.3616412908409
1J1QKnproZR0JkQ7Der8IW,33.40691506507827
3kHgSbSSd3ZvOowtlFXNEw,45.062936095033976
68IsKc0vxFWgysWRN9TO8d,10.471342208240767
2ZrWHKfr51oWVBnIr8HjNm,8.618801674392003
2jNYPDe6ct9LutjWjMtzMh,1.4728159036901785
6NY9mDqWFdHU9ZGmZUpwcl,0.2809869050064908
0JtDhKPQNWUxReWOxB0FdW,37.3158504371018
4e9W7BLts2XZ8brfr090K9,42.78625220692156
1g6VpUV9EF2zANef9l6UFt,35.144613339215056
5FXp3I5tbCP8R83uuH6VWW,5.045814664502165
2sYLlZU3FuCF8SKNeIvdKA,44.77854186360911
7yMiX7n9SBvadzox8T5jzT,48.6391068302772
0M0bBnanRqRGKs8pz7ZWi0,35.54017599517849
7d4hiv8TcJ2vx9BjSxqvj8,34.235980038132546
0HtcDsdRZRUAfL6TBvKa0i,16.775960202437616
6pUfi8uawZnCK2T0hatNwR,33.135394595055146
7nAI8nFflRlec0DUrpOJ6K,25.234966457702647
6J7rnL7uvg9LaONNABsxhM,3.2852965367965368
0Twzj1hJoXdjfmQmbkbeYS,0.06636401776876069
6SF3QICKyvKLO4ap7BwahD,43.97680952380952
46COw9AuS9tdfaWkCbDTa3,27.209520178189337
1Faq8G2y56A8fRv7HsLq25,69.72743182442186
0JkIre0YxNmKGMU5V7ZiDx,37.275901244707484
6Nnq45sf7tv9Xjlbga83Lj,27.91932753805613
0ORIrmDFFcUiMxPYyjrIaU,0.08787896738862268
59J3FhCGYl18G3ouDReUge,44.707120796507
2zOG6VyX1LnKkspzUkoq3i,4.222047619047618
4OmpD7nAiqeJYQV9hchkph,29.167110392952416
2vKblgYVANIu34hNb4PG01,11.191434200936342
4uc1in0E5mXcfBmIsVWhXW,31.267860783686878
55QbtZ9sUrTOM0PXBMQUuD,6.894695638432362
1kNmY8J87ldErThFbgFr01,3.8687509776857603
5wA7fwFSMukDWVb4JWwISf,33.41369971599661
4xMGWF0qxZexu3QV39PjD8,0.21312267275614707
2JeY3psFuGlecBSw2kOIR1,40.37230499508476
4rOdMsCtoBFrRcjjceraLx,11.475966726474919
7nmvslxDj3o3Y0O0d79A0G,39.746110620096545
1wM2YA1jPkJy7LC0xXnVQV,24.484275803889528
7GVmyLNfSI8ul2MkhDSKmi,34.77001508903024
7oXUHTc9FGt9OsJQHdY0Mw,35.99438881136084
6YREj4suOUGfiKgx7aWph2,37.29355560302922
1OecMhoSyjWPQHkGwNR5Vv,47.236540468664444
3g0mEQx3NTanacLseoP0Gw,46.13549892054711
3NzMdW8ItvxnMBN4S1o4gb,0.5281126642708023
24yHHIYVMYwN4oqfpiIh6I,36.50124320958703
2UXqEO29tr0JZSw3BbAkcV,35.63151898898057
0W548yPIAeksP4vkR5ibMT,0.2962188531864643
0HNLcgqWsWujRD60i74YaI,10.384145025056375
05Rwh7NAGW6LXkG9fo42FK,26.067486422416422
3o9br9LskOEbwc5irxfHqR,44.34605992768076
7zJkKpYnYkoMefVxrnCYj0,30.677213436930273
4dhNWuCrKnsU5OVtX0MgMA,36.636150321354584
2DcBqG7UKJmozuPGlXuUZ1,0.23141208826223594
0SWIwGe12CPw3QV8hB9EPa,40.701003155129264
3Ivh5VSRIudvzSuIYygnBy,0.7792519172127069
0m1KYWlT6LhFRBDVq9UNx4,58.37741251379866
6PYOjICedodX8kiznixFax,20.216977563959478
6y9Jj7NVcBOCsnn9Ps2CPN,40.72890487461799
1WHNqqRWhJVZIdCScFKtl5,60.57353848003133
3Y9wdXMh6sNt9fUwUqTqb7,32.511074937692804
2w9htZtkcbR48NCWzXjfvb,48.88470814350013
71hQRlTdrhBgPUA3J8BTNw,45.93073134415804
51QxenFmXlJXUN9mpvxlaL,48.528423113947085
4fMvWU4NS2CwIsBagqU4ML,33.85057859169887
7EcrNoFiwtB9qAA6Po7J8C,30.963644164818866
2xAkwc45UXvK49xmmzpmMs,7.902800960563112
0JLPBgOeziEPV5PdyFdQxR,28.76524120336603
05IMS7h4lvhkvDEmlFa779,39.206379045506566
0cdfAvFnHQesWcqskNsJSE,6.700857142857142
6Shv1yC8N1N5OhHETAMwow,37.68892052091784
7MH63filSWHfjwMlQrlQQG,44.62985078952307
3rSNsGlrikcIdjhzIHoaXB,1.7298286742333264
5rPB8Yrb0FF8dkcPjZZVlX,37.437300824244204
3RpKyeQWrZFwX2fomsq2Y8,38.228542925445225
1IzcdezFqITOSoZWLF7Iof,14.354950919772334
1d9fcFhhholZ47wk0EXOwo,2.9378673852768924
1jchfELSCtru4XNFYova3D,1.767873448699436
2iC9SNa77rAy7gwpQaS7kf,1.82247905059842
2uQnwYOQ13hTtbgdIqMiPw,0.7890985932597546
2DNyZP4Py6f4zMASLBnIu6,53.876722560383214
31qV5k1d9qIaQQgAvfcNg4,4.4461055824288795
1sl1cpix9GnwNwaVt04BIu,65.99502752393941
6J15P2PmitP1bn0NhdnS4O,29.68532586549247
12bzlRMOpjV8KdUy1dgWs1,2.6201447505290556
2TvXKPstvIn8ts1qScVCgJ,17.737602775969858
04zRT7IoOBXkkCjzBKqt53,9.178951723113487
1pz2q3Hav5rsHDvkSrrktT,16.48036443842737
7seetePk7ltmctMYDHEl7h,35.07783848329703
7fLTytvnvxy653VWxflTRf,33.48728930191504
4Y9WU4Za9QVX7IIk7bjJCS,15.850487638287637
0n3hKCBizwg7LKRpy1Iz5R,28.385165445665447
7weHG0yOwtAcZ0qBhyODLF,50.41724579825266
5WsxLkPL1QRKRfCed6qTTn,51.226911013667994
77VV8EYx8loUkvQUWIVin2,6.7899602540316835
4YdjR48FooqVt2NHaJJsUx,33.387452287160784
1Rwn1C4EKYlmU45uw4Hhd7,0.02309830036388808
4UCUsq3k8EWxGCbqRfEFrq,27.31312132946476
4b6c7ugOlWaVBUmCElgImW,36.506625997574986
0mzCLMZr5v1WjNabF3I65I,1.6112977265123982
0aZaqyk75MiHIxJ3AMpzWC,3.544978698235282
2rVOFd90GfEamvXL7bMONw,1.6449841199037794
2LISw1EiyaewAGWQZLxdZV,7.4568045390199105
0mAnjGLrdWwy2mvCiXmxdX,2.79774116350766
2mEAWmVDub6PSF8pZXInrS,36.97766561102213
1xr6nbIY6ZKaCQ1ouP7xCp,34.896583581187365
14Fctw3iNvNapDQzHjd80U,0.37659266962495574
2tAReSnukgmJIWMh34Xuef,35.91244211895778
1mppNVGh4ipsxIWUUA0QiH,45.01509058056585
7AUhck1sPy11OExQmDDx4P,32.88730952380952
6Z34YgqCJkdrliDmbcaJgy,41.79727062246922
0IlsQYGSobFtgrW3JZbKJX,36.594020793814174
1cOE0BB9ULU8MCSAs0bRBr,59.297978515299484
53VKYgVhNeEughsnDo1QPi,33.9960826205382
72bpseQy3hiwU2MB4RNhEf,20.760595245228334
23nrnDUwKNU6dUsZb2FLxY,35.66198893506248
1pPTLrDTWjGsnmobb0pBxM,34.28066078455856
6hpmTwgNCz81H2bFEREx29,44.58428727410606
6B6Fh8Pq62WQQIwbXi46Gb,0.09137005180792221
4pLWKQTxzR0kFoDeDAJvVk,39.60366920921925
2fOvZexdYmgJgVus0Hwu7Z,32.62738236195271
3pF7zAmNTsgn4wUsYWDmFF,6.633074533935339
1djonDGMaLUqG4UD41P3iw,35.771851795343515
7mqPyDdJ1p9tJ03TJfsOlB,1.1811092084969708
3SnBP4tOExT68XMAiFiDQY,0.6840755691368119
4wSWZjWH7a5eVxskGxO13w,52.456474385856545
03Yv8adIIOsRACDHLUYS9l,46.33493273631184
2rAkCdzfY9SevmL0LOwRN0,0.34532336028071897
0pkeWCwt70V4p692BTCldS,2.043328266926465
6wdLF0oMrzWmkT9GOgNo31,5.1101118277000825
4m1pKdwZYbXtVRQn7h7vxa,0.36532336028071893
30pnnpORcc4ouUdFmTfUX1,26.85849915228665
7cJjLnCYhh41mejcVBQ07m,33.85462448262986
0JJkNbDqhpxfdVCSx9j7NT,33.935388137264574
5SHxWdnlxFgl1qtbUbVq2d,27.224374399850923
2fytePz8UsbUr8n33QBEcm,42.630050753688785
2Z17Q91PB11tzkDh0QQtd6,37.33717270160385
5P8Xvy5tzhmfyfA6GplQ8h,12.00097696094755
6g14FUj5zU9FDRwBi963vS,36.94584040339468
0EWT5JnKOf6saRn4ASff3j,42.134818694037904
5dn4GsCjfSqpqqLLsHuC5f,43.9799321840672
7wVX7r7D44r3f2LPoAlJNI,12.647116829826338
1fo2ctLqj3zBhRQKOXprol,55.01585759183931
1uMdzw0FBQ3X4xTSDN5vlX,5.018461038961039
1XWyTJQgyYS1gz4bl1maGw,40.370705118548024
17nHw8uyyRbnfOQOCeFxNj,4.511137085137086
7358RmiSV37br3RdwF3PNe,36.767739428699514
0jk6J6B9ivegJc7dTg10Mp,70.35517307892538
7xJqaCgeteqWPogqjjxkBl,40.22895838231834
1Jttyutop2oB9eBQtkXb1z,27.7777345089186
3haBSePAGrprJYHnc3RQuU,0.12238625919414099
2spiLRYb6ERPfwZfs4VZP8,16.539989562642774
19gotedXtqeE8dWju6WURW,27.80639964671604
3XMebhirNDszt7EttkOiFH,35.53951932278891
1cdC9TCqyLwAlsw3fVJaJS,54.01993955648137
0EV6881kagOULo42517dMX,43.029866370262326
2WOjLF83vqjit2Zh4B69V3,33.351526705578564
09HKieZL31JLWTb2s5tm6I,36.890274658057635
4D8uIY6Wzj7dJDaw0dW0UF,53.726413747867724
4JfsE2m5zz3Z9ZynkcjlpT,35.82925883328302
3yBO33Nyb6APYbeLESad7u,42.29136775213146
15F4pkkx1np7W93qQfqr80,32.089994243595136
7gA5OQWsvAY7HhazroFuwI,34.02064285714287
52zm3qweHMnmK3tb7dVHrm,37.864426594517
6Ks1dxhyfzOBoPpnhnNZXb,2.1442239969509327
49RaM5bnlyIRWgyqkUGorE,33.231635119692356
6rbpI4fchfJx1IgCBowc8m,24.660454491885833
09JHQ6kMV8oemJxibL2KWr,3.4330766071222247
0q8xCvcozMSqR5AQLzp1ky,2.536131124130688
08s7E2iGq2CDOaypUWdjkV,2.4370510649514663
7uJCQFtzp8vTfutj1KBJuX,32.109625859110885
6xNBJuhCUv24pLdO28AdGc,46.00881318558728
7bEO1yogMN8Yqzlqiznfjc,42.51095610984014
6jVu2BOGSjZ1zRB6BojNJa,26.61096474097851
0CwfKhkIfbqGHHJER0USgl,34.35620729329355
1KOmjCqs1Lwp3MrKUl3VEh,13.905379139024028
2wKkbPeXkYoXuZ4JuDvU3i,5.762636038732844
15T5D2eB5cDyqAHq6t2jLg,0.4171280388026144
56t9dmCfF4QySTr9MLwbHn,23.271133082631486
