id,popularity
1RzvCKDGLcPaz9jEpsADWZ,25.283154800527377
5KF0EK4CXSyX9XBNQXw6kJ,36.50113290374558
0EW6paOjVIZKJELj0WGgRN,-0.1681127806568801
4nt0otvwM79AhZJ3ZteZ8B,29.3092840761586
0epvB5IScNb8RByxjIfBci,-0.20454768576300963
51MSfW6U4piwNTOmzTRaF9,1.6170130286402353
648gUDINTdOBbcSaFNIQOy,0.05824475468428354
7ufN3BIJQLiPIApEqDejeK,6.24792402551817
2RTJb38a9YyVuxDDR3S7ot,1.1537615751559727
40IHflbrHcOuC8ZcYxUSAC,25.41905315716323
0yJPBuuvvstUhx4gfjAFTr,38.37385899802135
5UTBBjPbSAWpnhaXsFtCrA,24.11670864185518
5p4Hg7eUMnEFYu4Gkb6n0S,4.881395333251275
2pA4ip3VIEVcIa3qE02oAX,57.39913363433536
5TQEggGtsutzhOsYFfCAtE,45.753193569946774
13AR51QUAk0N0Hg75wnaSe,6.805789575420331
7l7Z8o9JeetyPgaDFgEiPz,41.77739859221348
4FSaAAFjxV3tiRjjtDkEr0,18.935768819323254
5uhbZrlsigc75Pq7bUTxtj,1.3077023791923263
5id3Rqn7SPj1LX4FfY4nGz,23.66292426270529
5wYsaAnkSGwRGnJdY59WmY,3.067575751568087
6FUtmdrm80AtIRgwylCAHK,27.614680778786287
28w6mwqpRPqireb1OT6OEZ,34.252790004759326
7hnayhSRyYdRGr3YjMpLJb,39.21528932489989
4EcF8Q30TZiZ1ya74qCeWs,31.699692078201583
3HeXfgP8AzMNgR46E9mb9f,4.174258434166051
0FP04YnQ8eDxkAH4rlwFar,42.36567242942669
3d7Tvsipt34qakwN2AiHp6,33.494791459687356
5QepcFT1p5DRzhtL0Bv3ix,32.86555667515088
6xDcVHDlvN5mJ4uCT5gO6V,5.723270491364881
3ipBSYejQd7MeU1mQ3LIzw,33.99589475859634
5KgbyD2lQQlIupAaPjgiXg,38.73803628024172
3YNPCLXDrYsvQkrsySYw4X,-0.15540397432013528
0Jk37GyTxhDHNg6FylfCYH,29.016534851253503
23GWOPnXdkLmuwMaKvp3dL,13.300961420192065
5bNpYsNWgvF3kLC54vplp8,37.70393141277356
429MqIq5nGH32feyRZHunv,44.226514686629535
6OABxperoKNyrF5OEdBfHw,29.532907587505434
0G7gu8m9HuYX3vAAz2gcFi,47.9713417374591
0tm2gY77p2X7BsSWRq0cBk,40.320080660470914
2qfIsd0DTlrqSskYrxMX4y,29.039051027106428
58uuh9HLtbIxdiGhXwdwNy,31.465401269694674
37pkQTkkFWqGVn2mVRVWHe,16.566541705021603
15fa4sGjVoVnF6FUD1xYBf,8.185837078186621
2wCgOxYof67qXam24a3pHz,40.85819747010552
0E8J4DIUrZZpqMAJUuvVjn,42.30228391615059
3wFjE6NeI78LqFXP2PMbQG,4.15466474459076
4FctVtWnzrFKOigaocH9Yh,2.19760142492686
0LNn2O06dvsZqvWaS870xJ,48.49856504243519
0eFndjUBaTQdO81uRO9lBL,32.461316060767835
4fNbS43X6yt4iWxLgRqwKa,23.41600219048268
5uuXtfqM7Wp3idCxyHeOll,51.47634698051602
3nHWB4UXzes6uExt8BmS75,5.039359825925523
44RZGmrhNi9mcLki9fR0u2,1.9889788615751303
7soAdgnUJFcVYA4fiTjFwh,29.681547039012152
6XIeO5fwHiXrdxGpiu5i6y,23.94458770323854
0jn2XqaHliEpWd04ZykIHy,54.838876146605834
2KTbmUGG1VqYVRJKfKwjeq,-1.7565427741366268
2eZRVkbIwE4fmwKXsGiEgR,23.931845665611373
7CBuXuzQOq41g8EeY13SW7,20.32225831945675
20Cvcp9Dy9kjsFUVF34AHh,-0.6614366383731088
6HvyFdP5JrCQdmxq2qi7MC,20.345530787096255
6jog1hKaZZEuiOV2bhiRXX,28.266159605205896
17C3nkeBfGEoR5zyQV6RZb,16.226111533628966
3Fc96JGPoau1kupKvQ5JKf,7.740135835907503
4umIPjkehX1r7uhmGvXiSV,65.16360442831301
5uRIhoywyPBVq6oy76DJpA,11.8250756918686
7hNLVQLavrheeVlX2znhPn,9.880981411705909
77e3QJ0HdxKRDWuYXK6Ur3,3.966076349391928
7eAutsdYIf4BfDk8xlDeIX,21.328152317894297
3xrgLEGAvQOTAYZZXfhhWk,8.000000510715589
2h4m68wLbG6g75thqhNA1T,1.5678600358182637
6LCA0qfNCC8tRPHJPR6kxH,2.6551087752344764
2qT5u5tjgcMoo3kIGehYTg,37.086235570838106
1z6fm3Lni5nTxN2LGnhsuF,16.0210821342687
4N8oxV3hvn8Efyo4yxp3LG,34.00910167114656
19CVG2D5bxbn8ztVhAcY3j,-0.6804396013700402
2fJnHhrvHPAUAvP2uHFM6W,4.818008907978267
5yprGKAwV1GSJSiATa50Ni,41.093032850658275
73h75IHestdLnbBDHySgnW,43.552265052120504
44WgrjG7hWuKqx6KL4AyCR,35.01576818827457
5Wa7lI8ktFHkqQlntC1HVN,11.524867052069974
1Bjx1P0plHmeqzYU2vMDyr,1.031338804450508
5ow3atOwwOlavmKm0HIc4B,17.249458786247757
7atLpfYY9Z7fFc7CyDqdqa,38.336086071881326
1M3yccjyT9ohvWN78UqSXH,0.452584272326413
4dJMoLxnO93Ys7SqZNIxlg,54.421140556148764
3lB0GMiI5KxDbTOG8V3bOx,56.73850590981404
4bYc0A3yv4gc0596xuCbPU,23.79960775653769
1RnOww76VSmW2fvUmG3fPx,31.416104337644853
28qWjMf2SlziunHhXj2jx5,28.96266491296918
2C3BZDO3PGh0o6ft8hWM9A,36.73209341241812
0yRjRgvO8kR6E9fehn07tE,2.418119122292174
75vUpOjZoGFqKm3jiulEG7,1.885038838445257
6NY8PMePZSyy2YPzJlhO7H,45.89560983897242
2dCBXxXNur85q9gGIpsAdr,31.648564872703442
6eKWSrZfzd25TYYxkscWgg,48.647446084895435
22xaS2XZCr5xda9zBHdPxR,11.679866959111115
6umpwR6rQvkfIGlWFxzi3X,11.79464394791567
7elYIMD1kiOWWScJXBMlun,0.028264589405523483
1zBZMEHNGqoGkv89u9UiDn,3.4961719764894337
1Ve4ZTgthnftg7hFZOKb8J,7.521823785245808
4kFg09R2O5WccmgcegtABW,-0.34963692982703887
4F8uhp7QHhdimEJRkcRI9S,15.470573141716363
3GW0s9UeNYzF2jyCb2UWe2,36.33422628268605
3t9BCi1GdseC9JOsrLSigO,0.11597239885833024
54UFDHWI2q7WHfrGbSNWph,39.71729674187135
0kjFrdKtGNcYGzxFjxn978,42.45073920599995
1pUTz92GnH4vzWHSOyRLu5,30.13408217180149
1TKlBK9cSrM5u4CiL4SETS,25.927856974611558
1IjZmiq8MrgzEsHgb0ubLA,37.792441188643394
5YUdTlVWSST9MXsmm7J83O,36.13458024335704
6qVh1RPSaWl7PTtdiUHlzz,37.758319254960746
3hx4pcKA7OTTg6r0iKhIl1,30.55959523168719
1VFTsvEUdlIpnGNyJDdNsj,1.5998110601620046
7hxx1O9GjGrwn9DAI5gs2c,6.358416386004086
6uWp8yAt8dN5ZaT7REJ6RV,37.508035782144
7GuLQiPvQbfzP0kqcvgIQQ,49.67451130143498
32SmDHzbqYRAhX9Jq4gDnT,59.351046812247134
12bWaxnmhGUVpirW1bhFjX,0.609875949604233
1izvrCbd0C75ScVDI6uVOl,34.75967246246653
0c2Gc3qrijvGkr0mZ8iKxq,34.5844118644627
1DuHDj6Vo2HW5gCpSlad37,2.460200133934647
0yvuf8i3dguZZECn8o98p7,35.710576035902925
2rcqFSD81SzmYig0a06rLr,33.44878651207766
1sQrCwV8vvtYLqa0KQlwE9,38.30709384193203
0XLH43dcYq2pOe7COx8gPT,37.81180563591962
3tdjTdCCgKtwacsICCtPZZ,54.70525831616115
2VAK1wpNtziRwQrJxg0eQe,39.320171287680346
2y2E0ix0iJWQWUMmlbTWjg,40.75069772138839
3vNzDPSTgUr1d812rkaCvU,35.99421202425846
3KzgdYUlqV6TOG7JCmx2Wg,16.4369807603117
6yFUGEqICfMqwfJXQSVvTz,33.53409007675158
0QdNs4ej9BFvCBhICjreev,0.21685619144411164
7ArM7xm1YLiXzPxDlFRARB,36.51320795699249
1dIFZHvaAUheWNOEG9gphM,32.965935156749424
3TQFdGS8yLjjdAjhCFoaLf,0.7030623361857045
5v1SuYGd6VFMGu8nVHzajO,48.81893538501253
0SNdUPM8z7PlBlN3pyqVjB,37.78305904829562
7LimGgIGRx8t3lN2FU9aHE,-0.1935248588198501
6ciLLh4TkPYDUfNxn2Z0KO,60.12605200244293
1urmwhtXPiakhcqvqUi3rp,54.277440872189594
5nODJ41xqrUpT7UMJZ4vtW,0.14066720804048222
4pnZRGZ4aMrwRHsq6E5Ono,2.8834736742306264
38F4SqnGm2a4Pt1XdLKXu8,37.948805841475455
4LOYVBlRSjda6mxoLiqAoG,6.6437012817901815
6HV0ifaIxNnuaCfFcGUX1N,53.274687292236315
7i7640m35AKOaMrCeRvenl,1.3954027185387092
4KHG5bZC9RgOw9CEYbuT9N,0.12346126832789553
7m0GliSUecvGMgKSHu26Er,45.93747331483497
7pu0pLvgwopOa7lp2OBXep,43.08703606796952
4VyU9Tg4drTj2mOUZHSK2u,36.63350732958183
1WmGADGvVRhvvQGPSfKS1m,1.32393087905951
6OtxKaG1DB2dSBQ4roFRkH,29.90815589356097
0WaNeMcpeA8VVLPCq4Y3dk,6.232972216720234
6EEkijlsgNHK9lmnIuwtJY,-0.9190983834428312
4aSCbMw2Nw2eQkJ0okcp8q,40.25073742396507
0RlVaPUIWiHmmxEwMAtIAn,9.859007822923937
5huNRasbP9KCRtUSnsumWr,0.20207289627773484
5TkMsfaF8XW1Ep294B8bE7,0.3640210021567362
0A8AH7xd0OFtk7mcQqNrzx,9.061487290819699
59c8f4YsL7BrJBJmjj3xIO,40.389366449407596
4FK32jMoJOkbd7OLCYsm3z,47.366491944535255
2CzH9Uj4z7AawSDEDwndYp,6.314827450438243
5HDDoRCiVM5egIwEzy0VGR,43.40422086343881
6N3oYlfZ2RPdjMYdHCRmFS,58.0581135327387
0G5Kn2LDUKoHUgcbD3tHCP,4.1293561958694
3af9mch1pHYFboXpUXHghx,13.990977863028592
6hj2mfj90BI67oRMuWLnB2,3.661136957637333
0BoNfRmagNn4HHYOoitdMK,38.91109402626136
174UISK3l7VRbigEHxEev7,49.704994924777104
1J9owbagASZYRaF7vS7fAD,49.17725889491562
38tT9yLsrPwrZlJpS5tbvM,24.864300348767486
5BhmLCYHMyBEIjPTSNBjXk,6.542973845393015
2GiQqCOQCOkYA76QmD9Iqf,33.3653777714025
3ZObUg7O8kaNGd3kNuHrnC,26.192404585110545
1GjtdbzrIp6Rz9akEmOEtT,0.5260798382057188
2RUIiTnBB42dhcsDbkOGGV,-3.5546970525912385
5Gw4k1FHEtD6y0VouesjoK,-0.3389574845537155
49uQb0PGLnA6zHpxerffye,17.64721754686349
3E0uaZjBblMSRhbWX6YFN6,31.737194554709994
5CXqYKQgAy2U1p8JeyLgwo,50.09107817878648
0SNqaZCxwVmgG6M5hftRH8,15.741956318161195
0evhabxKRo28moFOrw185S,35.69257008359979
4DBNjwFSc6HR4XeQ1dMmn0,1.0709393979017563
2WUp5cqcj7otZvTCxLnH4f,4.416251516254536
6NjGqRT1s4t4V2lcyZF6Bb,40.07343700520601
0sE5llq6jkO2puFg8EHd2t,38.5749130957686
0LNGtRsSs96C3FgbKVewKO,2.8958757937347577
79J7amZ6nKQ9nxl9TgK5Kn,-1.0466629856948142
5PZvQeHocidnZ73a3pHO76,50.00887356856344
4YyZfCiRe2CkbCd5TJ2sJC,28.753304034691503
5OVMZdkNWcAEqQW2op4VEH,16.931706669707165
0Q6OVCfbYtdsgQKWHWLX8Q,38.61439694758698
0LG8F33EbPfJQnRrM0JHI6,-0.10470320173812306
0N6TuzP1jXjTT6gJO1tyFN,37.616492908593465
7jn9K7WUCQndaWI4vdJxuL,23.5052257170564
0Pc3Jk2siNREvQG0kH0E9P,8.674395685319027
3u3AkOMPjkrqBZ5NVbU0Xy,45.64136013613226
3SWisFZfqnjl6ZGpevEG7t,37.26978046090482
3Y8YPQHaTP5GPVVUc0MhWT,0.7432275553716331
2LtCFtY9FMB1RSgrb7LVby,2.996641929977789
0r8dEfqyiVgAPSv2Q6grMy,32.701505866642265
2ZADySuVICh5a2OOsUN302,32.47824262727304
1J1QKnproZR0JkQ7Der8IW,35.43113724434959
3kHgSbSSd3ZvOowtlFXNEw,49.10498591048809
68IsKc0vxFWgysWRN9TO8d,6.394943592557819
2ZrWHKfr51oWVBnIr8HjNm,13.99522205579867
2jNYPDe6ct9LutjWjMtzMh,2.570519986674154
6NY9mDqWFdHU9ZGmZUpwcl,-0.026844447608894265
0JtDhKPQNWUxReWOxB0FdW,43.13638278170006
4e9W7BLts2XZ8brfr090K9,42.509895136886854
1g6VpUV9EF2zANef9l6UFt,34.71189784019309
5FXp3I5tbCP8R83uuH6VWW,0.7258727098743546
2sYLlZU3FuCF8SKNeIvdKA,44.435391301415635
7yMiX7n9SBvadzox8T5jzT,41.61087524278485
0M0bBnanRqRGKs8pz7ZWi0,32.63680631076822
7d4hiv8TcJ2vx9BjSxqvj8,32.85296491626491
0HtcDsdRZRUAfL6TBvKa0i,20.760687108775212
6pUfi8uawZnCK2T0hatNwR,32.44783670386475
7nAI8nFflRlec0DUrpOJ6K,23.748118976147882
6J7rnL7uvg9LaONNABsxhM,4.495079788541652
0Twzj1hJoXdjfmQmbkbeYS,0.18945319328011628
6SF3QICKyvKLO4ap7BwahD,44.59960125479614
46COw9AuS9tdfaWkCbDTa3,27.339022281463873
1Faq8G2y56A8fRv7HsLq25,64.3161754976731
0JkIre0YxNmKGMU5V7ZiDx,37.15983252018092
6Nnq45sf7tv9Xjlbga83Lj,29.68381797602353
0ORIrmDFFcUiMxPYyjrIaU,-0.015103079924193083
59J3FhCGYl18G3ouDReUge,43.66038838844912
2zOG6VyX1LnKkspzUkoq3i,2.7442502069797166
4OmpD7nAiqeJYQV9hchkph,24.950898315645887
2vKblgYVANIu34hNb4PG01,16.774048831407327
4uc1in0E5mXcfBmIsVWhXW,28.350907585798517
55QbtZ9sUrTOM0PXBMQUuD,3.9702827103884593
1kNmY8J87ldErThFbgFr01,1.8771490142157137
5wA7fwFSMukDWVb4JWwISf,33.39762358573955
4xMGWF0qxZexu3QV39PjD8,1.0045526846871482
2JeY3psFuGlecBSw2kOIR1,42.689429648954224
4rOdMsCtoBFrRcjjceraLx,14.05948854364001
7nmvslxDj3o3Y0O0d79A0G,33.93382809453697
1wM2YA1jPkJy7LC0xXnVQV,20.782959584652794
7GVmyLNfSI8ul2MkhDSKmi,34.03075222298882
7oXUHTc9FGt9OsJQHdY0Mw,36.31286386835777
6YREj4suOUGfiKgx7aWph2,35.733484855881066
1OecMhoSyjWPQHkGwNR5Vv,48.913784223207365
3g0mEQx3NTanacLseoP0Gw,51.971858305802755
3NzMdW8ItvxnMBN4S1o4gb,2.6885195365365333
24yHHIYVMYwN4oqfpiIh6I,36.84779324047552
2UXqEO29tr0JZSw3BbAkcV,34.90300155001501
0W548yPIAeksP4vkR5ibMT,3.677705297108677
0HNLcgqWsWujRD60i74YaI,6.148550487452076
05Rwh7NAGW6LXkG9fo42FK,27.614828152898443
3o9br9LskOEbwc5irxfHqR,42.80046153572863
7zJkKpYnYkoMefVxrnCYj0,33.7074355703494
4dhNWuCrKnsU5OVtX0MgMA,37.06157639588914
2DcBqG7UKJmozuPGlXuUZ1,1.6438576203637516
0SWIwGe12CPw3QV8hB9EPa,40.40044842736771
3Ivh5VSRIudvzSuIYygnBy,4.454441713699595
0m1KYWlT6LhFRBDVq9UNx4,62.432493408191576
6PYOjICedodX8kiznixFax,14.773232700943387
6y9Jj7NVcBOCsnn9Ps2CPN,36.9189415399235
1WHNqqRWhJVZIdCScFKtl5,57.73684120341528
3Y9wdXMh6sNt9fUwUqTqb7,42.063594520727854
2w9htZtkcbR48NCWzXjfvb,46.657058084854754
71hQRlTdrhBgPUA3J8BTNw,46.349368854083245
51QxenFmXlJXUN9mpvxlaL,51.077149284880484
4fMvWU4NS2CwIsBagqU4ML,36.047367528230055
7EcrNoFiwtB9qAA6Po7J8C,26.98602062921312
2xAkwc45UXvK49xmmzpmMs,10.518085571829333
0JLPBgOeziEPV5PdyFdQxR,27.93881371885423
05IMS7h4lvhkvDEmlFa779,39.13054889719486
0cdfAvFnHQesWcqskNsJSE,8.912001655620573
6Shv1yC8N1N5OhHETAMwow,35.973290202507066
7MH63filSWHfjwMlQrlQQG,41.55844708469792
3rSNsGlrikcIdjhzIHoaXB,2.8382085770161574
5rPB8Yrb0FF8dkcPjZZVlX,38.954887625936486
3RpKyeQWrZFwX2fomsq2Y8,37.782000402518584
1IzcdezFqITOSoZWLF7Iof,13.40357089917364
1d9fcFhhholZ47wk0EXOwo,10.42252562689355
1jchfELSCtru4XNFYova3D,-0.622489230326408
2iC9SNa77rAy7gwpQaS7kf,2.597807616387099
2uQnwYOQ13hTtbgdIqMiPw,0.41081578086704457
2DNyZP4Py6f4zMASLBnIu6,51.782668209947126
31qV5k1d9qIaQQgAvfcNg4,4.482324233780173
1sl1cpix9GnwNwaVt04BIu,61.286815952160985
6J15P2PmitP1bn0NhdnS4O,24.98039965298466
12bzlRMOpjV8KdUy1dgWs1,2.992517930833507
2TvXKPstvIn8ts1qScVCgJ,16.161081610840405
04zRT7IoOBXkkCjzBKqt53,6.151978730952159
1pz2q3Hav5rsHDvkSrrktT,18.491753830827083
7seetePk7ltmctMYDHEl7h,37.03233585934807
7fLTytvnvxy653VWxflTRf,32.202134715925006
4Y9WU4Za9QVX7IIk7bjJCS,14.665504202609315
0n3hKCBizwg7LKRpy1Iz5R,28.715359220333113
7weHG0yOwtAcZ0qBhyODLF,57.340254096449094
5WsxLkPL1QRKRfCed6qTTn,48.40908187660666
77VV8EYx8loUkvQUWIVin2,9.316309826006323
4YdjR48FooqVt2NHaJJsUx,16.36539577710655
1Rwn1C4EKYlmU45uw4Hhd7,-1.3898257491051265
4UCUsq3k8EWxGCbqRfEFrq,29.153542506650254
4b6c7ugOlWaVBUmCElgImW,37.872667280151454
0mzCLMZr5v1WjNabF3I65I,-0.2229566797091998
0aZaqyk75MiHIxJ3AMpzWC,4.233380020804534
2rVOFd90GfEamvXL7bMONw,4.091837472921298
2LISw1EiyaewAGWQZLxdZV,8.664944798135368
0mAnjGLrdWwy2mvCiXmxdX,2.3820457625141023
2mEAWmVDub6PSF8pZXInrS,35.91742710004497
1xr6nbIY6ZKaCQ1ouP7xCp,33.708576330065426
14Fctw3iNvNapDQzHjd80U,-0.14828057866547048
2tAReSnukgmJIWMh34Xuef,33.39079611426845
1mppNVGh4ipsxIWUUA0QiH,42.59392129924111
7AUhck1sPy11OExQmDDx4P,31.688302543849595
6Z34YgqCJkdrliDmbcaJgy,42.32259251059566
0IlsQYGSobFtgrW3JZbKJX,35.143637136617606
1cOE0BB9ULU8MCSAs0bRBr,53.01433084165364
53VKYgVhNeEughsnDo1QPi,32.19385082177871
72bpseQy3hiwU2MB4RNhEf,20.058232879406077
23nrnDUwKNU6dUsZb2FLxY,33.84747583903203
1pPTLrDTWjGsnmobb0pBxM,38.16225961142745
6hpmTwgNCz81H2bFEREx29,43.30030553392405
6B6Fh8Pq62WQQIwbXi46Gb,2.25153350954568
4pLWKQTxzR0kFoDeDAJvVk,34.80044444432739
2fOvZexdYmgJgVus0Hwu7Z,31.725178788406648
3pF7zAmNTsgn4wUsYWDmFF,0.47642818996758773
1djonDGMaLUqG4UD41P3iw,34.461150609200104
7mqPyDdJ1p9tJ03TJfsOlB,6.882662792269632
3SnBP4tOExT68XMAiFiDQY,0.7524038013086026
4wSWZjWH7a5eVxskGxO13w,49.9791996268182
03Yv8adIIOsRACDHLUYS9l,43.3282282171546
2rAkCdzfY9SevmL0LOwRN0,-0.06633023592109238
0pkeWCwt70V4p692BTCldS,3.719813649030293
6wdLF0oMrzWmkT9GOgNo31,8.05444452658526
4m1pKdwZYbXtVRQn7h7vxa,0.033496363498877156
30pnnpORcc4ouUdFmTfUX1,25.419158273327906
7cJjLnCYhh41mejcVBQ07m,36.02164186755906
0JJkNbDqhpxfdVCSx9j7NT,34.12140091771526
5SHxWdnlxFgl1qtbUbVq2d,25.42938279982844
2fytePz8UsbUr8n33QBEcm,45.601317792629054
2Z17Q91PB11tzkDh0QQtd6,37.486500741914185
5P8Xvy5tzhmfyfA6GplQ8h,10.893827556238206
6g14FUj5zU9FDRwBi963vS,40.38540414317911
0EWT5JnKOf6saRn4ASff3j,42.32110506284035
5dn4GsCjfSqpqqLLsHuC5f,46.96236888647075
7wVX7r7D44r3f2LPoAlJNI,13.483739558659956
1fo2ctLqj3zBhRQKOXprol,61.782659451032636
1uMdzw0FBQ3X4xTSDN5vlX,3.380734831282195
1XWyTJQgyYS1gz4bl1maGw,43.15624120184096
17nHw8uyyRbnfOQOCeFxNj,3.1054919825983043
7358RmiSV37br3RdwF3PNe,39.62608500190693
0jk6J6B9ivegJc7dTg10Mp,60.21563051117816
7xJqaCgeteqWPogqjjxkBl,29.65425207279675
1Jttyutop2oB9eBQtkXb1z,26.230666201585546
3haBSePAGrprJYHnc3RQuU,0.9636810636359144
2spiLRYb6ERPfwZfs4VZP8,18.13832159198236
19gotedXtqeE8dWju6WURW,26.76415875500677
3XMebhirNDszt7EttkOiFH,32.522583481082066
1cdC9TCqyLwAlsw3fVJaJS,53.86526004950483
0EV6881kagOULo42517dMX,44.20853417229698
2WOjLF83vqjit2Zh4B69V3,35.91626489217098
09HKieZL31JLWTb2s5tm6I,34.158303517769305
4D8uIY6Wzj7dJDaw0dW0UF,51.27324561952122
4JfsE2m5zz3Z9ZynkcjlpT,34.73014808226062
3yBO33Nyb6APYbeLESad7u,43.36738480902798
15F4pkkx1np7W93qQfqr80,31.044122569602074
7gA5OQWsvAY7HhazroFuwI,36.05389310910158
52zm3qweHMnmK3tb7dVHrm,38.06843966496448
6Ks1dxhyfzOBoPpnhnNZXb,10.100899097345106
49RaM5bnlyIRWgyqkUGorE,33.81636238764835
6rbpI4fchfJx1IgCBowc8m,25.366217719347155
09JHQ6kMV8oemJxibL2KWr,7.293975206670171
0q8xCvcozMSqR5AQLzp1ky,1.133766371380345
08s7E2iGq2CDOaypUWdjkV,0.4105258544795589
7uJCQFtzp8vTfutj1KBJuX,33.059798126558924
6xNBJuhCUv24pLdO28AdGc,50.74051590906999
7bEO1yogMN8Yqzlqiznfjc,45.80570769230167
6jVu2BOGSjZ1zRB6BojNJa,28.023990060177553
0CwfKhkIfbqGHHJER0USgl,32.419937185924184
1KOmjCqs1Lwp3MrKUl3VEh,15.713003481842282
2wKkbPeXkYoXuZ4JuDvU3i,2.7529606593220635
15T5D2eB5cDyqAHq6t2jLg,-2.720139116179895
